ep,rwd,lpf
7839,0.03445953708559523,-0.000841806821766003
7840,0.001999967906597268,-0.000557629348929676
7841,-0.007277606438897764,-0.0012296270579264849
7842,0.020344059529246464,0.0009277416007908098
7843,0.03685396200366442,0.004520363641078171
7844,0.015253830705527285,0.005593710347523082
7845,-0.027174074703805284,0.0023169318423902456
7846,0.034729072526568774,0.005558145910808099
7847,-0.03976265302305021,0.0010260660174222676
7848,-0.04118173543445172,-0.0031947141277651318
7849,-0.018857957399986268,-0.004761038454987245
7850,-0.050448984937388294,-0.009329833103227351
7851,-0.027183079170796594,-0.011115157709984277
7852,0.003860798660769757,-0.009617562072908875
7853,-0.05780662682758406,-0.014436468548376394
7854,-0.0014972820229495892,-0.013142549895833713
7855,-0.015696602233836135,-0.013397955129633956
7856,0.0028053289913587028,-0.01177762671753469
7857,0.009571579985718545,-0.009642706047209368
7858,0.02761230607163058,-0.005917204835325374
7859,-0.04646621049034881,-0.009972105400827717
7860,0.004918836897697426,-0.008483011170975201
7861,-0.02003878212165684,-0.009638588266043364
7862,0.005579375545873531,-0.008116791884851675
7863,-0.04094422389366482,-0.011399535085732989
7864,-0.0401503122355663,-0.01427461280071632
7865,-0.015967530947488234,-0.014443904615393511
7866,-0.028133330173110822,-0.015812847171165243
7867,-0.04974467722653219,-0.019206030176701937
7868,-0.0054507696801431235,-0.017830504127046058
7869,-0.04172699694402722,-0.020220153408744175
7870,-0.022945222729632498,-0.020492660340833007
7871,-0.06069752663411636,-0.024513146970161343
7872,-0.05380291659206237,-0.027442123932351445
7873,-0.044864485662398326,-0.029184360105356133
7874,-0.01265323586214906,-0.027531247681035424
7875,-0.03344082073953535,-0.02812220498688542
7876,-0.007958128998834857,-0.026105797388080363
7877,-0.03737541974632565,-0.027232759623904892
7878,-0.058163781147744426,-0.03032586177628885
7879,0.00634301640967902,-0.026658973957692064
7880,-0.018653007693038612,-0.025858377331226718
7881,-0.0005015145383628974,-0.023322691051940337
7882,-0.016441325041863644,-0.02263455445093267
7883,-0.03814554767588439,-0.024185653773427844
7884,-0.04606603835523991,-0.026373692231609052
7885,0.0170345249648293,-0.02203287051196522
7886,0.022466082949508612,-0.01758297516581784
7887,-0.03838686509056894,-0.01966336415829295
7888,-0.06758273371626855,-0.024455301114090514
7889,0.015571637604480784,-0.020452607242233384
7890,-0.14865450981349715,-0.03327279749935976
7891,-0.12571980533029775,-0.04251749828245356
7892,-0.0019341918618129596,-0.0384591676403895
7893,-0.05592739028295758,-0.040205989904646314
7894,-0.047542407142195584,-0.040939631628401245
7895,0.0026356778869652576,-0.0365821006768646
7896,-0.06197047391849012,-0.03912093800102716
7897,0.01929427773477644,-0.033279416427446806
7898,-0.03484472320616859,-0.03343594710531898
7899,-0.05132398827525654,-0.035224751222312736
7900,0.025503515495786257,-0.02915192455050284
7901,-0.02174919318633735,-0.028411651414086293
7902,0.015993247645394133,-0.02397116150813825
7903,0.0036660079499361356,-0.021207444562330813
7904,-0.0022022876679861567,-0.01930692887289635
7905,0.010110393949123431,-0.01636519659069437
7906,-0.11240537493278546,-0.025969214424903478
7907,-0.0267835565981123,-0.02605064864222436
7908,-0.020641362061253443,-0.02550971998412727
7909,-0.010254051375684956,-0.023984153123283038
7910,-0.014547435030806334,-0.02304048131403537
7911,-0.03208404775109152,-0.023944837957740984
7912,-0.032286535524282775,-0.024779007714395163
7913,0.03778368639948392,-0.018522738303007255
7914,-0.02258517606499092,-0.01892898207920562
7915,-0.05566767706276837,-0.022602851577561894
7916,-0.022623447523939664,-0.022604911172199673
7917,0.007840084069915074,-0.019560411647988198
7918,-0.046184586041783826,-0.022222829087367762
7919,-0.019451219011110084,-0.021945668079741996
7920,-0.012769791963346058,-0.0210280804681024
7921,0.008310627359718707,-0.01809420968532029
7922,-0.06721123559950512,-0.023005912276738774
7923,0.014611665961409899,-0.019244154452923906
7924,-0.0535980558482664,-0.02267954459245816
7925,-0.014201867886056475,-0.02183177692181799
7926,-0.01739178543381003,-0.021387777773017196
7927,0.003564499188189907,-0.018892550076896487
7928,-0.005680164025354258,-0.017571311471742266
7929,-0.033217988062838016,-0.01913597913085184
7930,0.010181244208589874,-0.01620425679690767
7931,0.004437868061970513,-0.01414004431101985
7932,-0.006088596561768772,-0.013334899536094742
7933,-0.008589617876760852,-0.012860371370161354
7934,0.015440421105520515,-0.010030292122593168
7935,-0.013461370092849888,-0.01037339991961884
7936,0.0019942609418877807,-0.009136633833468178
7937,-0.04028512219031466,-0.012251482669152826
7938,0.0061612116775322245,-0.010410213234484322
7939,-0.023068412534274493,-0.01167603316446334
7940,-0.03935402290059302,-0.014443832138076308
7941,-0.049233720308549174,-0.017922820955123597
7942,-0.04042659522086192,-0.020173198381697434
7943,0.0008213445489874613,-0.018073744088628947
7944,-0.008408870007796942,-0.017107256680545746
7945,-0.031397884738053085,-0.018536319486296478
7946,-0.03251916886854744,-0.019934604424521572
7947,0.01098232198281043,-0.016842911783788373
7948,0.011183799829742474,-0.014040240622435288
7949,-0.021897871542887696,-0.01482600371448053
7950,-0.015531545415145334,-0.01489655788454701
7951,0.0008808200391072982,-0.01331882009218158
7952,-0.004265612464502404,-0.012413499329413664
7953,-0.013479857835304344,-0.012520135180002733
7954,-0.06789343573500191,-0.018057465235502654
7955,-0.008976405865641125,-0.0171493592985165
7956,0.01579570000064862,-0.013854853368599988
7957,-0.02789319357984426,-0.015258687389724416
7958,-0.04147110257547,-0.017879928908298974
7959,-0.04972293889638339,-0.021064229907107414
7960,-0.019808580773524938,-0.02093866499374917
7961,-0.0733328793661854,-0.026178086430992793
7962,-0.015708795372660463,-0.02513115732515956
7963,-0.04328195483946868,-0.026946237076590475
7964,-0.09994695036562545,-0.034246308405493975
7965,-0.011909559471379044,-0.032012633512082486
7966,-0.02763423217011484,-0.03157479337788572
7967,-0.004285957283138169,-0.028845909768410963
7968,-0.045650269007917146,-0.03052634569236158
7969,-0.019545351140420088,-0.029428246237167433
7970,-0.019177249723561916,-0.028403146585806883
7971,-0.06644467585410617,-0.03220729951263682
7972,-0.026434393832427926,-0.03163000894461593
7973,-0.005183110534124315,-0.02898531910356677
7974,-0.05204362161165145,-0.03129114935437524
7975,-0.0463295922390039,-0.03279499364283811
7976,-0.14318153026689914,-0.043833647305244215
7977,-0.13771643975729958,-0.05322192655044976
7978,-0.025382648997325764,-0.05043799879513736
7979,-0.04857456700980983,-0.050251655616604614
7980,-0.05759494648899059,-0.05098598470384322
7981,-0.030190632313963774,-0.04890644946485528
7982,-0.1607018979101562,-0.06008599430938537
7983,0.01630716156975053,-0.052446678721471775
7984,-0.07306023838276113,-0.05450803468760071
7985,-0.08871932635702065,-0.057929163854542706
7986,-0.02247296385178205,-0.05438354385426664
7987,0.009442714208363925,-0.04800091804800359
7988,-0.025332635023145884,-0.04573408974551782
7989,-0.012834810907998703,-0.04244416186176591
7990,-0.06269677853938163,-0.044469423529527485
7991,0.003215022833945383,-0.0397009788931802
7992,-0.0524854186954814,-0.04097942287341032
7993,-0.054865132140377,-0.04236799380010699
7994,-0.005674202250233471,-0.03869861464511964
7995,-0.0282485440740785,-0.037653607588015524
7996,-0.06158620893576817,-0.040046867722790785
7997,-0.06252121986811777,-0.04229430293732349
7998,-0.0461220421976192,-0.04267707686335306
7999,-0.030367565608873607,-0.04144612573790511
8000,-0.019493454758414266,-0.03925085863995603
8001,-0.02822604576659494,-0.03814837735261993
8002,-0.07109265131921977,-0.041442804749279916
8003,0.019552359441358486,-0.03534328833021608
8004,-0.03356763235385299,-0.03516572273257977
8005,-0.020428597101415556,-0.033692010169463354
8006,0.009153541916363403,-0.02940745496088068
8007,-0.07583428654381832,-0.03405013811917444
8008,-0.03846609853965964,-0.03449173416122296
8009,-0.09238021685455022,-0.04028058243055569
8010,0.00046937152279324587,-0.036205587035220796
8011,-0.0031800915084462915,-0.03290303748254335
8012,-0.08938786525023062,-0.03855152025931208
8013,-0.041591027322339574,-0.03885547096561483
8014,0.01013212086055222,-0.03395671178299812
8015,-0.016102377050542117,-0.03217127830975252
8016,0.0026865252485980054,-0.02868549795391747
8017,0.03948608883653566,-0.021868339274872157
8018,-0.06292160398808633,-0.025973665746193576
8019,-0.07288167511520618,-0.03066446668309484
8020,-0.01594285229049165,-0.02919230524383452
8021,-0.026641909975392716,-0.02893726571699034
8022,-0.11541421585986,-0.0375849607312773
8023,-0.0059303146825454576,-0.034419496126404124
8024,-0.041805124889643226,-0.03515805900272804
8025,-0.030101111206399824,-0.034652364223095214
8026,-0.10171090908009708,-0.0413582187087954
8027,-0.009751022012916312,-0.038197499039207494
8028,-0.09456581341725254,-0.043834330477012004
8029,-0.027572079976302993,-0.04220810542694111
8030,-0.12134620733040255,-0.05012191561728725
8031,0.002463552796083318,-0.044863368775950194
8032,0.03732767463675555,-0.03664426443467962
8033,0.0075601720468705235,-0.03222382078652461
8034,-0.056242217097314987,-0.03462566041760365
8035,-0.042909118044563016,-0.03545400618029959
8036,-0.014743998105871658,-0.0333830053728568
8037,-0.00856331172634152,-0.030901036008205273
8038,-0.014852567968176921,-0.02929618920420244
8039,0.020358060763237214,-0.024330764207458475
8040,-0.05277644144155043,-0.02717533193086767
8041,-0.0479592987510925,-0.029253728612890155
8042,0.0010714293199736956,-0.02622121281960377
8043,-0.010042806365397138,-0.024603372174183107
8044,-0.028561142672278814,-0.02499914922399268
8045,-0.043130273498241584,-0.026812261651417573
8046,-0.019991255577690877,-0.026130161044044906
8047,-0.026694122734417926,-0.026186557213082207
8048,-0.02508201822683303,-0.02607610331445729
8049,-0.11387529434259468,-0.03485602241727103
8050,-0.02236004574653076,-0.033606424750197005
8051,0.016466952534374468,-0.028599087021739855
8052,0.009175824843104988,-0.024821595835255374
8053,0.00018222724260060635,-0.022321213527469776
8054,-0.023236634155480027,-0.0224127555902708
8055,-0.025350565709545504,-0.022706536602198273
8056,-0.04890233389888266,-0.02532611633186671
8057,0.0014939147033728548,-0.022644113228342755
8058,-0.03680569527002756,-0.024060271432511236
8059,-0.02721032488488504,-0.024375276777748617
8060,-0.14336586096013199,-0.036274335195986954
8061,-0.08420723624295628,-0.041067625300683884
8062,-0.11668155359909901,-0.0486290181305254
8063,-0.0004491822658320571,-0.04381103454405607
8064,-0.014697531836831503,-0.04089968427333361
8065,-0.025957115290398645,-0.03940542737504012
8066,-0.01828216152945581,-0.03729310079048169
8067,-0.16466814418903072,-0.050030605130336595
8068,-0.06094958315877501,-0.051122502933180436
8069,-0.01871739867885097,-0.04788199250774749
8070,-0.051208805791133016,-0.04821467383608604
8071,-0.1011809833671329,-0.05351130478919072
8072,-0.006114953736167814,-0.04877166968388843
8073,0.0013339845439497514,-0.04376110426110461
8074,-0.10687474729978025,-0.050072468564972175
8075,0.02979452943471819,-0.04208576876500314
8076,0.004626934791618612,-0.03741449840934096
8077,-0.02048763817759626,-0.03572181238616649
8078,-0.02222439409771162,-0.034372070557321006
8079,0.012317524549302817,-0.029703111046658626
8080,-0.0070051156441191635,-0.02743331150640468
8081,0.007008694243479058,-0.023989110931416306
8082,0.0569398317932895,-0.015896216658945726
8083,-0.032348026773686804,-0.017541397670419834
8084,-0.01927341935675341,-0.017714599839053193
8085,0.0034060910142509945,-0.015602530753722775
8086,0.062104699794005416,-0.007831807698949957
8087,-0.16161526831158293,-0.023210153760213254
8088,0.04690282473864528,-0.016198855910327402
8089,0.00704874766938479,-0.013874095552356183
8090,-0.06407253990565136,-0.0188939399876857
8091,0.02089564602780873,-0.014914981386136256
8092,0.005317524730212709,-0.01289173077450136
8093,-0.020565225469537353,-0.013659080244004959
8094,0.025910714391665746,-0.009702100780437888
8095,0.014211490619864046,-0.007310741640407694
8096,0.027470009405985193,-0.0038326665357684047
8097,-0.007328716407132306,-0.004182271522904795
8098,0.014720811015644776,-0.002291963269049838
8099,0.03160031297956149,0.001097264355811295
8100,-0.006223814370331964,0.00036515648319696914
8101,-0.002862562939708841,4.2384540906388113e-05
8102,0.02034256194875831,0.0020724022816915803
8103,0.028680484041826326,0.004733210457705055
8104,-0.005116054097216722,0.0037482840022128776
8105,-0.08835985791339294,-0.005462530189347706
8106,0.03819739294340419,-0.0010965378760725165
8107,0.02338968119482933,0.0013520840310176682
8108,0.06318048897804754,0.0075349245257206555
8109,0.05470193904528607,0.012251625977677198
8110,0.003198852267621019,0.01134634860667158
8111,0.011249810216434553,0.011336694767647877
8112,0.06429425208024027,0.016632450498907117
8113,-0.002405649564696445,0.01472864049254676
8114,0.042761890638630916,0.017531965507155176
8115,0.05296100098903639,0.0210748690553433
8116,0.086350533324149,0.02760243548222387
8117,0.012627905033237727,0.026104982437325255
8118,0.06185333385040289,0.029679817578633017
8119,0.1867022966615427,0.045382065486923986
8120,0.20206187923773367,0.06105004686200495
8121,0.1242624697039334,0.06737128914619779
8122,0.08666799496189802,0.06930095972776781
8123,0.014511135468696576,0.06382197730186069
8124,0.04688578786564255,0.06212835835823888
8125,0.0688371101040538,0.06279923353282037
8126,0.09204929262874581,0.06572423944241292
8127,0.04930091892966729,0.06408190739113835
8128,0.019950245681745096,0.05966874122019903
8129,0.010219623578927119,0.054723829456071835
8130,-0.002401531543395081,0.04901129335612515
8131,0.012265849565029557,0.04533674897701559
8132,0.007233570613047413,0.04152643114061877
8133,0.09324609856154017,0.046698397882710914
8134,0.03002358556524656,0.04503091665096448
8135,0.01109408703698056,0.041637233689566094
8136,0.029177870861959377,0.04039129740680542
8137,0.07230061725824902,0.043582229391949785
8138,0.07559450502341511,0.046783456955096316
8139,-0.02320320819855327,0.039784790439731356
8140,0.00944773909602328,0.036751085305360545
8141,-0.01899662558400782,0.03117631421642371
8142,0.03251805819810518,0.03131048861459186
8143,0.05690717478515893,0.033870157231648566
8144,0.03670972125345584,0.034154113633829294
8145,0.05336308973182292,0.036075011243628656
8146,-0.04564000407468096,0.027903509711797694
8147,0.024934235400809985,0.027606582280698923
8148,-0.06971484890571998,0.017874439162057033
8149,0.03190387896578127,0.01927738314242946
8150,0.03696258615006244,0.021045903443192758
8151,0.0027416140986534993,0.019215474508738832
8152,0.017460909874757555,0.019040018045340706
8153,-0.023629720002332027,0.014773044240573432
8154,-0.02047910008442813,0.011247829808073276
8155,0.05098682513883374,0.015221729341149324
8156,0.04077098895223419,0.01777665530225781
8157,-0.011794930314763545,0.014819496740555676
8158,0.047442210737502225,0.01808176814025033
8159,-0.005149270047215598,0.01575866432150374
8160,0.022092708355244045,0.01639206872487777
8161,0.00721555095010027,0.01547441694740002
8162,0.07374578418332584,0.021301553670992603
8163,0.008067516768082813,0.019978149980701625
8164,0.009795996973977442,0.018959934680029208
8165,-0.018187835056373107,0.015245157706388977
8166,0.02850006512155992,0.016570648447906074
8167,-0.028035939931526477,0.012109989609962818
8168,-0.022327187170590762,0.008666271931907459
8169,-0.028138397334934253,0.004985805005223288
8170,0.003794258705762771,0.0048666503752772365
8171,0.006008345877309822,0.004980819925480495
8172,0.034324999341656955,0.007915237867098142
8173,0.03661340228387651,0.01078505430877598
8174,0.0542869225417346,0.015135241132071842
8175,0.017972929072461234,0.015419009926110783
8176,0.03272218429460874,0.01714932736296058
8177,0.003143262096126885,0.01574872083627721
8178,0.05884535146339688,0.02005838389898918
8179,0.002340780156407046,0.01828662352473097
8180,0.027554853808547143,0.019213446553112586
8181,0.036227459107068635,0.02091484780850819
8182,-0.04505007501398066,0.014318355526259305
8183,0.033569788885180786,0.016243498862151453
8184,-0.05055393254969251,0.009563755720967057
8185,0.04160373913517722,0.012767754062388073
8186,0.06390651595187628,0.017881630251336895
8187,0.039534534890315755,0.02004692071523478
8188,0.006393175228821369,0.01868154616659344
8189,0.02647966169459507,0.019461357719393606
8190,0.0007374813784155471,0.0175889700852958
8191,0.029677256425051157,0.018797798719271338
8192,0.027980579560130708,0.019716076803357276
8193,0.0331878801933457,0.021063257142356122
8194,0.039024295133376755,0.022859360941458188
8195,0.02943630794091212,0.02351705564140358
8196,0.028177724298669243,0.023983122507130146
8197,-0.04668470216595656,0.016916340039821478
8198,0.018493081737672966,0.01707401420960663
8199,0.058776814301125274,0.021244294218758494
8200,0.10667875460174826,0.029787740257057473
8201,0.0036478792828377477,0.0271737541596355
8202,0.06201180038677246,0.030657558782349197
8203,0.03600623997855653,0.03119242690196993
8204,0.04038211279818089,0.03211139549159103
8205,0.005424287710976148,0.029442684713529545
8206,0.10818435993659156,0.03731685223583575
8207,0.020939062823423497,0.03567907329459453
8208,0.014290341166527644,0.03354020008178784
8209,0.026243167931886455,0.032810496866797705
8210,0.03912292528712577,0.03344173970883051
8211,0.060549978243775546,0.03615256356232502
8212,0.042426028311912035,0.036779910037283724
8213,-0.00010082114668976544,0.033091836918886376
8214,0.13749387369572127,0.04353204059656987
8215,0.07182184555856831,0.04636102109276972
8216,0.007712551602880528,0.0424961741437808
8217,0.08884635749028523,0.04713119247843124
8218,0.03834538899578104,0.046252612130166224
8219,0.04269238513194592,0.04589658943034419
8220,0.08231194422246774,0.04953812490955655
8221,0.004082818686988454,0.04499259428729974
8222,0.029135122364289428,0.043406847094998716
8223,0.029746878006115435,0.04204085018611039
8224,0.04590342189962572,0.04242710735746192
8225,0.07923567764850312,0.046107964386566044
8226,0.05128983698635577,0.04662615164654502
8227,0.030975983860101,0.045061134867900615
8228,0.07886044581813442,0.048441065962923996
8229,0.09786212166336318,0.05338317153296791
8230,0.037287130883852077,0.051773567468056336
8231,0.04226336668180677,0.05082254738943138
8232,0.025946940491164035,0.04833498669960465
8233,0.09564783978367743,0.05306627200801193
8234,0.052239845477789516,0.052983629354989695
8235,0.07127426728713131,0.054812693148203855
8236,0.11086262673130441,0.06041768650651391
8237,0.07562568543689689,0.06193848639955221
8238,0.04186368393534907,0.0599310061531319
8239,0.054468452594984104,0.059384750797317115
8240,0.09261660043451185,0.06270793576103659
8241,0.08458564687715797,0.06489570687264873
8242,0.0792731486928728,0.06633345105467114
8243,0.060563687470213234,0.06575647469622535
8244,0.16418268762467284,0.07559909598907011
8245,0.22415162630295896,0.090454349020459
8246,0.20481456486229843,0.10189037060464294
8247,0.2253127851289791,0.11423261205707655
8248,0.11597194361574267,0.11440654521294316
8249,0.04425629891177339,0.1073915205828262
8250,0.06624988416627679,0.10327735694117125
8251,0.0763266350120669,0.10058228474826081
8252,0.05091771649407068,0.09561582792284179
8253,0.09339162459689361,0.09539340759024698
8254,0.03799515180661494,0.08965358201188377
8255,0.08073950992369046,0.08876217480306443
8256,0.06499337802725177,0.08638529512548317
8257,0.05355035333014484,0.08310180094594934
8258,0.0669741108972511,0.08148903194107951
8259,0.020845080479970732,0.07542463679496864
8260,0.07200691523931717,0.07508286463940349
8261,0.006944310229004212,0.06826900919836357
8262,-0.01874713967821145,0.05956739431070607
8263,0.046565129299547106,0.058267167809590174
8264,0.011855015951659487,0.05362595262379711
8265,0.007632531777048335,0.04902661053912223
8266,0.05738867004580869,0.04986281648979088
8267,0.06683393160154094,0.051559928000965885
8268,-0.043211365572066306,0.04208279864366267
8269,0.037119889908071704,0.04158650777010357
8270,-0.04473079527295484,0.03295477746579773
8271,0.006692993073045297,0.03032859902652249
8272,0.030225419413776787,0.03031828106524792
8273,0.019378995909418866,0.029224352549665013
8274,0.011230966129717846,0.027425013907670298
8275,0.04457252914757733,0.029139765431661004
8276,-0.009866376341227709,0.025239151254372132
8277,0.04552480235772012,0.02726771636470693
8278,0.018416095979601123,0.02638255432619635
8279,0.05100955412636492,0.02884525430621321
8280,0.02730122185644184,0.028690851061236075
8281,-0.0192852111433965,0.023893244840772817
8282,0.008102506034285514,0.02231417096012409
8283,-0.01782442411023991,0.01830031145308769
8284,-0.0005527149500375184,0.01641500881277517
8285,0.0016584827849246524,0.014939356209990116
8286,-0.032266115653623605,0.010218809023628745
8287,-0.02078190305479595,0.007118737815786275
8288,-0.017071560458543408,0.004699707988353307
8289,0.032859470414127866,0.007515684230930764
8290,0.0215934316389878,0.008923458971736468
8291,-0.0040844113119428635,0.0076226719433685345
8292,0.011696306437010601,0.008030035392732742
8293,-0.016730346365606046,0.005553997216898863
8294,-0.008200836873123594,0.004178513807896618
8295,-0.05354754750534671,-0.0015940923234277157
8296,0.002173263454927947,-0.0012173567455921496
8297,0.01975696403546805,0.0008800753325138705
8298,0.02296578066688592,0.0030886458659510757
8299,-0.00028471071038632667,0.0027513102083173355
8300,-0.07543682169930398,-0.005067502982444796
8301,0.005656705994129447,-0.003995082084787372
8302,0.012823588622080506,-0.0023132150141005844
8303,0.011177023964566584,-0.0009641911162338675
8304,-0.06973741855171459,-0.00784151385978194
8305,0.04701311350549568,-0.0023560511232541773
8306,0.010584679561486602,-0.0010619780547800996
8307,-0.09648052309187412,-0.010603832558489502
8308,0.029224302559522918,-0.00662101904668826
8309,0.003369416401440615,-0.005621975501875372
8310,0.03679787980859023,-0.0013799899708288122
8311,0.03512667153810479,0.0022706761800645476
8312,-0.027581483041615503,-0.0007145397421034574
8313,-0.01824067236783345,-0.002467153004676457
8314,-0.020384527130964187,-0.00425889041730523
8315,-0.0012138825303959141,-0.003954389628614299
8316,0.0033459310323452106,-0.003224357562518348
8317,-0.016140081409903778,-0.004515929947256891
8318,0.04879297896365605,0.000814960943834403
8319,0.025816637079055488,0.0033151285573565117
8320,0.03734854211525481,0.006718469913146342
8321,0.024492396311647006,0.008495862552996409
8322,0.028002720606369894,0.010446548358333758
8323,0.016998500354088855,0.011101743557909268
8324,-0.009991974119036679,0.008992371790214674
8325,-0.028236128615969518,0.005269521749596256
8326,0.009045453768978286,0.005647114951534459
8327,-0.035035435334246044,0.0015788599229564085
8328,-0.007204161808604647,0.0007005577498003029
8329,-0.02273559513388878,-0.0016430575385686054
8330,0.0070647662231119734,-0.0007722751624005475
8331,0.01864219873919868,0.0011691722277593754
8332,-0.0033079761550435585,0.000721457389479082
8333,-0.004452000746224396,0.0002041115759087342
8334,0.023889502908326237,0.002572650709150485
8335,-0.04096289227599905,-0.001780903589364469
8336,0.025956283151446966,0.0009928150847166746
8337,-0.023308386617828997,-0.0014373050855378926
8338,-0.03880912304032227,-0.00517448688101633
8339,-0.01760429132779355,-0.006417467325694052
8340,0.03493024535351298,-0.002282696057773349
8341,-0.00024283346385741908,-0.0020787097983817563
8342,-0.048995806214003325,-0.0067704194399439135
8343,-0.020672947535980903,-0.008160672249547613
8344,-0.06313475917710486,-0.013658080942303339
8345,3.160229984312812e-05,-0.012289112618088693
8346,-0.01796124877494037,-0.012856326233773861
8347,-0.0933055201627686,-0.020901245626673334
8348,-0.07929871855541608,-0.02674099291954761
8349,-0.005464996545750561,-0.024613393282167904
8350,0.014850582894040029,-0.020666995664547112
8351,-0.018444271633328672,-0.02044472326142527
8352,-0.009439936164518523,-0.019344244551734596
8353,-0.0019180357820253301,-0.01760162367476367
8354,-0.029532695410416553,-0.018794730848328958
8355,-0.02816560037811686,-0.01973181780130775
8356,0.005516900271692994,-0.01720694599400768
8357,-0.0312263871277684,-0.018608890107383754
8358,-0.07497089940659758,-0.024245091037305135
8359,0.0018447061817881113,-0.02163611131539581
8360,-0.04245976780633999,-0.02371847696449023
8361,-0.06793825328740571,-0.02814045459678178
8362,0.06364184531060489,-0.01896222460604311
8363,-0.06602508949756394,-0.023668511095195195
8364,-0.049847667813413314,-0.026286426767017007
8365,-0.006272573211114647,-0.024285041411426775
8366,0.006939385845323051,-0.021162598685751793
8367,-0.07136699099586886,-0.0261830379167635
8368,-0.031009777140904235,-0.026665711839177576
8369,-0.00931438512998434,-0.024930579168258256
8370,-0.056424591493941294,-0.028079980400826564
8371,-0.029481669424260008,-0.02822014930316991
8372,0.006674832496443045,-0.024730651123208613
8373,-0.01129870187169409,-0.023387456198057162
8374,-0.06836041812960561,-0.027884752391212006
8375,-0.05513085983733518,-0.030609363135824325
8376,-0.04581539678515479,-0.032129966500757376
8377,-0.07766394929056203,-0.03668336477973784
8378,-0.061604566895621965,-0.039175484991326254
8379,-0.04657773968967965,-0.039915710461161595
8380,-0.035167927570945424,-0.03944093217213998
8381,-0.01954727904103368,-0.037451566859029346
8382,-0.08259172198323875,-0.04196558237145029
8383,-0.011354964444762672,-0.03890452057878153
8384,-0.08610425106947658,-0.043624493627851035
8385,-0.03464165567757186,-0.04272620983282312
8386,-0.09485916284086444,-0.047939505133627255
8387,-0.06560377928796754,-0.049705932549061284
8388,-0.07305426271592985,-0.052040765565748145
8389,-0.026255977231557003,-0.04946228673232903
8390,-0.04118730734112011,-0.048634788793208136
8391,-0.01681353798915408,-0.04545266371280273
8392,-0.11864641329012161,-0.05277203867053462
8393,-0.02042347986988542,-0.0495371827904697
8394,-0.02342968688260125,-0.04692643319968286
8395,-0.07219465043553294,-0.04945325492326787
8396,-0.035768734916964404,-0.048084802922637525
8397,-0.0028879755802298443,-0.043565120188396755
8398,-0.05903440663845936,-0.045112048833403015
8399,-0.017620910288891817,-0.0423629349789519
8400,-0.03967899728833354,-0.04209454120989006
8401,0.018724458371940252,-0.036012641251707035
8402,-0.0028474748092059514,-0.03269612460745693
8403,-0.04489136154100541,-0.03391564830081178
8404,-0.0269918985968534,-0.03322327333041594
8405,-0.04173540476672316,-0.034074486474046664
8406,-0.00527831352523757,-0.031194869179165755
8407,-0.04996528489022649,-0.03307191075027183
8408,-0.00948005556412912,-0.030712725231657554
8409,-0.05356464550275987,-0.03299791725876779
8410,-0.011487728782579403,-0.03084689841114895
8411,-0.029617190533294764,-0.030723927623363533
8412,-0.05168145081771781,-0.03281967994279896
8413,-0.017576217480089258,-0.03129533369652799
8414,-0.03678112063776267,-0.03184391239065146
8415,-0.020301144104445737,-0.030689635562030887
8416,-0.10725057460213587,-0.03834572946604139
8417,-0.05360114176793403,-0.03987127069623066
8418,-0.008362975577774451,-0.036720441184385035
8419,-0.10414313416428334,-0.043462710482374864
8420,-0.024541128895696294,-0.04157055232370701
8421,-0.040812453922550763,-0.04149474248359139
8422,-0.009279600681066189,-0.03827322830333887
8423,-0.013390045278282954,-0.035784910000833274
8424,-0.04000113397687868,-0.03620653239843782
8425,-0.022287868142531204,-0.03481466597284716
8426,-0.0613974608547862,-0.03747294546104106
8427,-0.14857227162021902,-0.04858287807695886
8428,0.0010820694880638625,-0.043616383320456587
8429,-0.11249457706248586,-0.050504202694659515
8430,-0.005078981308393338,-0.0459616805560329
8431,-0.05991061667283673,-0.04735657416771328
8432,-0.044614632029883174,-0.04708237995393027
8433,-0.03405460924301086,-0.045779602882838326
8434,0.009929144810499365,-0.04020872811350456
8435,0.002863923081274441,-0.03590146299402666
8436,-0.03502378978577016,-0.035813695673201015
8437,-0.011813507219993833,-0.033413676827880295
8438,0.021180008623269422,-0.027954308282765326
8439,-0.0003048809307590666,-0.0251893655475647
8440,-0.046926104193296715,-0.027363039412137902
8441,-0.17752069035779816,-0.04237880450670393
8442,-0.016893597896222495,-0.03983028384565579
8443,-0.057749633974254644,-0.04162221885851568
8444,-0.04614837352397587,-0.0420748343250617
8445,-0.015909764800976736,-0.0394583273726532
8446,-0.002645417063190424,-0.035777036341706925
8447,-0.021302803125794096,-0.03432961302011565
8448,-0.02431373084759031,-0.033328024802863114
8449,-0.02979959253232148,-0.03297518157580895
8450,-0.008771658791756367,-0.03055482929740369
8451,-0.011455848681256622,-0.028644931235788984
8452,-0.01967468944227373,-0.02774790705643746
8453,0.02400985297128069,-0.022572131053665647
8454,-0.010118627290067331,-0.021326780677305816
8455,0.006098649216080025,-0.018584237687967232
8456,-0.06328837353519533,-0.023054651272690043
8457,0.025225065541399208,-0.018226679591281117
8458,0.0011680511865945868,-0.01628720651349355
8459,-0.009889236333988355,-0.015647409495543028
8460,-0.03946746971522806,-0.018029415517511534
8461,0.013236984520680587,-0.014902775513692321
8462,-0.06949430768799757,-0.020361928731122848
8463,-0.010082752857804515,-0.019334011143791015
8464,0.0036093955767109174,-0.017039670471740823
