ep,rwd,lpf
1358,0.00037684361848295823,0.021799044529490726
1359,0.0005476228559196273,0.01967390236213362
1360,0.019197488118487094,0.019626260937768966
1361,0.0005020400070026909,0.01771383884469234
1362,0.0006062997659212144,0.01600308493681523
1363,0.052314612435807636,0.019634237686714472
1364,0.0005972604191603281,0.017730539959959057
1365,0.0006461065340689131,0.016022096617370044
1366,0.0005427580173655855,0.014474162757369598
1367,0.014525996597687474,0.014479346141401386
1368,0.0005565646400029322,0.01308706799126154
1369,0.0004284002188462921,0.011821201214020015
1370,0.0004419550230668534,0.0106832765949247
1371,0.0006376717409112942,0.00967871610952336
1372,0.030208442106107826,0.011731688709181806
1373,0.024288019105461345,0.01298732174880976
1374,0.07675369092926942,0.019363958666855727
1375,0.014035773964309328,0.01883114019660109
1376,0.0004498097160674064,0.01699300714854772
1377,0.036368827315776994,0.01893058916527065
1378,0.0005849951314845115,0.017096029761892034
1379,0.07725435990899623,0.023111862776602453
1380,0.0004864679027788199,0.02084932328922009
1381,0.000623047921843245,0.018826695752482404
1382,0.023663175962673044,0.019310343773501465
1383,0.0005871817001420254,0.017438027566165522
1384,0.024605949241661308,0.018154819733715098
1385,0.04729537738817324,0.021068875499160915
1386,0.0005307707845256359,0.019015065027697387
1387,0.05482975721528884,0.02259653424645653
1388,0.021123915040561415,0.02244927232586702
1389,0.1213125104649361,0.03233559613977393
1390,0.041376637741089614,0.0332397002999055
1391,0.00048388457023644803,0.029964118726938594
1392,0.0006274269678588241,0.02703044955103062
1393,0.0006383029377781569,0.024391234889705373
1394,0.0006370018715577075,0.022015811587890607
1395,0.0005619572080178159,0.01987042614990333
1396,0.0005410044314235307,0.017937483978055353
1397,0.0005820706179337165,0.016201942642043186
1398,0.0004100208601057531,0.014622750463849444
1399,0.0006014585597208466,0.013220621273436584
1400,0.11985937021611956,0.023884496167704883
1401,0.04863597843116043,0.02635964439405044
1402,0.00048131515079976597,0.02377181146972537
1403,0.049123245336029166,0.02630695485635575
1404,0.009100280235809421,0.024586287394301118
1405,0.020245151097460123,0.024152173764617018
1406,0.0005729196496316646,0.02179424835311848
1407,0.0004920344184451864,0.01966402695965115
1408,0.0005250657193620611,0.017750130835622244
1409,0.0005896929007638719,0.016034087042136404
1410,0.06453246605071765,0.02088392494299453
1411,0.027604928918587568,0.021556025340553835
1412,0.012231531304012222,0.020623575936899674
1413,0.049542663937091724,0.02351548473691888
1414,0.0006113057265119792,0.02122506683587819
1415,0.05930752588419761,0.025033312740710134
1416,0.06934540735766852,0.029464522202405974
1417,0.0004987131104524422,0.026567941293210624
1418,0.0723084621245885,0.03114199337634841
1419,0.03488512080221682,0.03151630611893525
1420,0.0005817533563108768,0.028422850842672813
1421,0.0006343441214930578,0.025644000170554838
1422,0.000641940275638575,0.023143794181063212
1423,0.000566847249370106,0.0208860994878939
1424,0.001233081837299288,0.01892079772283444
1425,0.026438177117133144,0.01967253566226431
1426,0.026823580945786674,0.02038764019061655
1427,0.0005833561359530392,0.018407211785150198
1428,0.0006083463677981626,0.016627325243414995
1429,0.0005712152669152815,0.015021714245765023
1430,0.04521985144368568,0.018041527965557087
1431,0.026431615860667536,0.018880536755068136
1432,0.05198532444999362,0.022191015524560685
1433,0.00047116228898307354,0.020019030201002923
1434,0.0006153859416336615,0.018078665775065998
1435,0.000639849623204114,0.01633478415987981
1436,0.04690407282629323,0.01939171302652115
1437,0.043022024966323257,0.021754744220501363
1438,0.0004039871154304819,0.019619668509994276
1439,0.0005841810540875514,0.017716119764403605
1440,0.00023776980687451044,0.015968284768650698
1441,0.000584949902069809,0.01442995128199261
1442,0.03064978742992821,0.01605193489678617
1443,0.0005932621930636372,0.014506067626413916
1444,0.05652794102048766,0.01870825496582129
1445,0.00047565443450601206,0.016884994912689764
1446,0.00020064826605210585,0.015216560248025998
1447,0.0006362154085577387,0.013758525764079172
1448,0.00044909930934267095,0.012427583118605522
1449,0.0005830458774738645,0.011243129394492356
1450,0.00039960169003236954,0.010158776624046358
1451,0.05554217293984749,0.014697116255626473
1452,0.013011727679182706,0.014528577397982096
1453,0.0005651940010714896,0.013132239058291036
1454,0.12238243271033031,0.024057258423494966
1455,0.058434846865085176,0.027495017267653986
1456,0.0005585296936407858,0.024801368510252664
1457,0.0004386861946734655,0.022365100278694747
1458,0.0004219779817288938,0.02017078804899816
1459,0.007393012264829224,0.01889301047058127
1460,0.01010054098670068,0.01801376352219321
1461,0.0401538944710337,0.02022777661707726
1462,0.06311463298863948,0.02451646225423348
1463,0.022831947751619987,0.02434801080397213
1464,0.0006412773734817634,0.021977337460923094
1465,0.022782526459552876,0.022057856360786072
1466,0.014476378372493316,0.021299708561956794
1467,0.0005075017473870957,0.019220487880499824
1468,0.10120602478359757,0.0274190415708096
1469,0.03257255361558773,0.027934392775287413
1470,0.10774114398372792,0.03591506789613146
1471,0.045095988422003505,0.03683315994871866
1472,0.00045143426005491707,0.03319498737985229
1473,0.15155820972819534,0.0450313096146866
1474,0.025949025596651864,0.04312308121288313
1475,0.013989887367151788,0.040209761828309994
1476,0.02440188920168378,0.03862897456564737
1477,0.0708034900795587,0.04184642611703851
1478,0.041956576692245305,0.04185744117455919
1479,0.0006043771491327732,0.03773213477201655
1480,0.04354227139889524,0.038313148434704423
1481,0.00587287966678236,0.03506912155791222
1482,0.04920663641097693,0.03648287304321869
1483,0.0004928323737029671,0.03288386897626712
1484,0.000591342999629596,0.02965461637860337
1485,0.032030747188771615,0.029892229459620195
1486,0.0207236328215993,0.028975369795818107
1487,0.0004973898601983607,0.026127571802256132
1488,0.0005385634932656202,0.02356867097135708
