ep,rwd,lpf
1360,0.04376595591275336,0.03849960753071826
1361,0.00742663256316245,0.035392310033962676
1362,0.08541950941087481,0.040395029971653895
1363,0.06463554898700696,0.04281908187318921
1364,0.06837111523991321,0.045374285209861615
1365,0.06468208437331562,0.04730506512620702
1366,0.000556171916076309,0.04263017580519395
1367,0.012414349539193913,0.03960859317859395
1368,0.0575933557774281,0.04140706943847736
1369,0.0005112063498643238,0.03731748312961606
1370,0.022968693607146838,0.03588260417736913
1371,0.06893423137027455,0.039187766896659676
1372,0.019105224938965826,0.03717951270089029
1373,0.00046640931316375143,0.033508202362117635
1374,0.0004972499568429711,0.03020710712159017
1375,0.06355518188062455,0.03354191459749361
1376,0.010690885086829739,0.03125681164642723
1377,0.0005176669619903152,0.028182897177983536
1378,0.13353236233510177,0.03871784369369536
1379,0.06809158378201215,0.04165521770252704
1380,0.007974488142789404,0.03828714474655328
1381,0.04296975893054959,0.03875540616495291
1382,0.0005992676101344685,0.03493979230947107
1383,0.06414795051500857,0.03786060813002483
1384,0.025847550033818757,0.03665930232040422
1385,0.00038702925256366426,0.03303207501362017
1386,0.0674671474011614,0.036475582252374295
1387,0.06974127996022243,0.03980215202315911
1388,0.0005265776632414898,0.035874594587167345
1389,0.0005545240667427009,0.03234258753512488
1390,0.0005481334809564586,0.02916314212970804
1391,0.037449769566651095,0.029991804873402344
1392,0.04108359572622096,0.031100983958684207
1393,0.017370955809491485,0.029727981143764935
1394,0.05112971990687605,0.03186815502007605
1395,0.01589347657888105,0.03027068717595655
1396,0.0028954368917444738,0.02753316214753534
1397,0.0006342511414416663,0.024843271046925974
1398,0.022269574511345168,0.024585901393367894
1399,0.012061048851988155,0.023333416139229922
1400,0.0005435749188084316,0.021054432017187773
1401,0.0005554411512562751,0.019004532930594627
1402,0.00043005975449919023,0.017147085612985082
1403,0.0005236306496682275,0.015484740116653397
1404,0.007319519766255311,0.014668218081613588
1405,0.0004158474962572711,0.013242981023077955
1406,0.0005285428342604703,0.011971537204196206
1407,0.0034327255168136615,0.011117656035457951
1408,0.02577620235690805,0.01258351066760296
1409,0.1433893455114669,0.025664094151989354
1410,0.06482892625962737,0.029580577362753154
1411,0.08413675469900106,0.035036195096377946
1412,0.07338458132947193,0.038871033719687344
1413,0.0006404770057260479,0.03504797804829121
1414,0.01615879130662634,0.03315905937412473
1415,0.01147036240689001,0.030990189677401258
1416,0.07652391202153357,0.035543561911814486
1417,0.014134248425405537,0.033402630563173594
1418,0.02624098946425093,0.032686466453281326
1419,0.0005899700999483671,0.02947681681794803
1420,0.011087436850964494,0.02763787882124968
1421,0.1049900085998539,0.03537309179911011
1422,0.009520448128086478,0.03278782743200774
1423,0.0005576545067167871,0.029564810139478648
1424,0.00042289768137369064,0.026650618893668154
1425,0.04458639590504081,0.028444196594805418
1426,0.05656959081213664,0.03125673601653854
1427,0.07927261518999433,0.03605832393388412
1428,0.03821454685389351,0.03627394622588506
1429,0.0005608864237295563,0.03270264024566951
1430,0.007279325923119728,0.030160308813414534
1431,0.055649625183274765,0.03270924045040056
1432,0.034557566314563457,0.032894073036816844
1433,0.0005973036199812043,0.02966439609513328
1434,0.0005899032372667535,0.026756946809346628
1435,0.0006181868909719057,0.024143070817509157
1436,0.0082690210467522,0.02255566584043346
1437,0.017753025109673005,0.022075401767357415
1438,0.07233090329602661,0.027100951920224336
1439,0.11773078962934776,0.036163935691136684
1440,0.0006505151714366164,0.03261259363916668
1441,0.03342317357063003,0.03269365163231302
1442,0.0005298320176580163,0.02947726967084752
1443,0.0006416884586345261,0.026593711549626222
1444,0.012844659881391607,0.025218806382802758
1445,0.005586007074727739,0.023255526451995256
1446,0.04005349386305337,0.02493532319310107
1447,0.11810479189568693,0.03425227006335965
1448,0.03686206374050194,0.03451324943107388
1449,0.030499221956224787,0.03411184668358897
1450,0.026414848243484633,0.033342146839578535
1451,0.005907798318270352,0.030598711987447715
1452,0.0005340302141737752,0.027592243810120324
1453,0.005432574290476033,0.025376276858155897
1454,0.02086983558878277,0.024925632731218585
1455,0.0006377159402573441,0.022496841052122463
1456,0.021095961211444525,0.02235675306805467
1457,0.03753146062050359,0.023874223823299564
1458,0.010018426115120604,0.022488644052481667
1459,0.024277838490940517,0.022667563496327554
1460,0.08513531106998737,0.028914338253693536
1461,0.029430099678202027,0.028965914396144387
1462,0.07747837005497846,0.03381715996202779
1463,0.0005732778283242368,0.030492771748657437
1464,0.0005691967662032838,0.027500414250412022
1465,0.00047839479231317485,0.02479821230460214
1466,0.0005922183671387415,0.0223776129108558
1467,0.06140304051134891,0.02628015567090511
1468,0.006560780525644105,0.02430821815637901
1469,0.06409613319169019,0.02828700965991013
1470,0.0005300034031485267,0.02551130903423397
1471,0.05340612260156892,0.028300790390967466
1472,0.0004951248870439073,0.02552022384057511
1473,0.05905079190772433,0.028873280647290035
1474,0.05226571909590536,0.03121252449215157
1475,0.049018842334162115,0.03299315627635263
1476,0.00047937088920573244,0.02974177773763794
1477,0.025469287683599972,0.029314528732234144
1478,0.11856465558673986,0.038239541417684715
1479,0.041812764230570565,0.038596863698973305
1480,0.013712929602871248,0.0361084702893631
1481,0.061395331149643795,0.03863715637539117
1482,0.07078627081676139,0.041852067819528195
1483,0.08222189851358194,0.04588905088893357
1484,0.0005317466775631274,0.04135332046779653
1485,0.0006034023867865556,0.03727832865969553
1486,0.03843333261549979,0.037393829055275954
1487,0.04810082490534669,0.038464528640283026
1488,0.004027131871649025,0.035020788963419626
1489,0.0006479210614873665,0.0315835021732264
1490,0.015151277565437483,0.029940279712447507
1491,0.009331941205527805,0.027879445861755538
1492,0.006723354156878081,0.02576383669126779
1493,0.0474755105998856,0.027935004082129573
1494,0.0006454628847366806,0.025206049962390283
1495,0.0005208179819240044,0.022737526764343655
1496,0.021036732148148475,0.02256744730272414
1497,0.034185280002338024,0.023729230572685528
1498,0.055621956663441094,0.026918503181761085
1499,0.07216360044327956,0.03144301290791293
1500,0.10059999453314923,0.03835871107043656
1501,0.05871707779803455,0.04039454774319636
1502,0.00044207306928711887,0.03639930027580544
1503,0.050870641478534574,0.03784643439607835
1504,0.05009840627546876,0.03907163158401739
1505,0.0005834618108268685,0.035222814606698336
1506,0.0004522860798697792,0.03174576175401548
1507,0.04769093776916673,0.033340279355530605
1508,0.00042005299055745125,0.030048256719033294
1509,0.0005826335151610351,0.02710169439864607
1510,0.08745347147178535,0.03313687210596
1511,0.000617849188160946,0.0298849698141801
1512,0.012465708919665097,0.0281430437247286
1513,0.0005019808679797677,0.025378937439053718
1514,0.031684638643730875,0.026009507559521434
1515,0.02542031435583798,0.02595058823915309
1516,0.0004927502346987467,0.023404804438707655
1517,0.014279216756837344,0.022492245670520623
1518,0.03203259230623292,0.02344628033409185
1519,0.07663546610028682,0.028765198910711352
1520,0.0005188696051824593,0.025940565980158464
1521,0.10038843788758793,0.03338535317090141
1522,0.0006509578265459836,0.03011191363646587
1523,0.07253213602057791,0.034353935874877076
1524,0.0004614056900717145,0.03096468285639654
1525,0.012012562013543615,0.02906947077211125
1526,0.05138291972693114,0.03130081566759324
1527,0.03847293267686229,0.03201802736852015
1528,0.008852577617528645,0.029701482393421002
1529,0.06720010562700995,0.03345134471677989
1530,0.022234630612187445,0.03232967330632065
1531,0.08434971195032084,0.03753167717072067
1532,0.06192138942678298,0.039970648396326906
1533,0.030668365955656716,0.039040420152259885
1534,0.03336435187793345,0.038472813324827236
1535,0.02178394822147549,0.036803926814492065
1536,0.06237511093033739,0.0393610452260766
1537,0.0005936898299648164,0.03548430968646542
1538,0.14608795549415934,0.04654467426723481
1539,0.0004696812340652556,0.041937174963917856
1540,0.0005756009155069464,0.03780101755907677
1541,0.0005032014352535086,0.03407123594669444
1542,0.0005325542307476283,0.03071736777509976
1543,0.0005925502012686934,0.027704886017716656
1544,0.0005185271234061873,0.02498625012828561
1545,0.052199457388049986,0.027707570854262047
1546,0.0004994725793647347,0.024986761026772317
1547,0.019317889677386367,0.024419873891833723
1548,0.0006466069221531257,0.022042547194865664
1549,0.0006412537236901272,0.01990241784774811
1550,0.00048072795912066366,0.017960248858885364
1551,0.0005696732400643611,0.016221191297003265
1552,0.17605325032464467,0.03220439719976741
1553,0.0005726130544271513,0.029041218785233382
1554,0.06031589414185632,0.03216868632089568
1555,0.006705052480039164,0.029622322936810032
1556,0.0006389875653734833,0.02672398939966638
1557,0.0487642825313257,0.02892801871283231
1558,0.07091513895061947,0.03312673073661103
1559,0.020311254203540942,0.03184518308330402
1560,0.010139175355407204,0.02967458231051434
1561,0.000559863240854419,0.02676311040354835
1562,0.00044183698504944856,0.02413098306169846
1563,0.02457755141701199,0.024175639897229814
1564,0.00035407645778455786,0.021793483553285288
1565,0.0005762728004190976,0.01967176247799867
1566,0.018889898399584305,0.019593576070157236
1567,0.02274621146337612,0.019908839609479125
1568,0.03018592199382635,0.02093654784791385
1569,0.09011240688096418,0.027854133751218882
1570,0.0005673903132901615,0.02512545940742601
1571,0.0005182300056945976,0.02266473646725287
1572,0.018134606014482912,0.022211723421975874
1573,0.025025664150360248,0.02249311749481431
